#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,REP Ballots Cast,DEM Ballots Cast,NON Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
316,1,Reporting         ,701,184,15,0,28.39,"Justice, Supreme Court, Place 3",5,REP,Debra Lehrmann,1,REP,159,0,25,0,9,0,0,0,35,0,5,0,115,0,20,0
316,1,Reporting         ,701,184,15,0,28.39,"Justice, Supreme Court, Place 5",16,REP,Rebeca Huddle,1,REP,157,0,27,0,9,0,0,0,33,0,7,0,115,0,20,0
316,1,Reporting         ,701,184,15,0,28.39,"Justice, Supreme Court, Place 9",26,REP,Evan Young,2,REP,88,0,23,0,7,0,0,0,18,0,4,0,63,0,19,0
316,1,Reporting         ,701,184,15,0,28.39,"Justice, Supreme Court, Place 9",26,REP,David J. Schenck,1,REP,73,0,23,0,2,0,0,0,18,0,4,0,53,0,19,0
316,1,Reporting         ,701,184,15,0,28.39,"Judge, Court of Criminal Appeals, Place 2",51,REP,Mary Lou Keel,1,REP,154,0,30,0,9,0,0,0,33,0,7,0,112,0,23,0
316,1,Reporting         ,701,184,15,0,28.39,"Judge, Court of Criminal Appeals, Place 5",32,REP,Scott Walker,2,REP,107,0,25,0,8,0,0,0,26,0,4,0,73,0,21,0
316,1,Reporting         ,701,184,15,0,28.39,"Judge, Court of Criminal Appeals, Place 5",32,REP,Clint Morgan,1,REP,52,0,25,0,1,0,0,0,10,0,4,0,41,0,21,0
316,1,Reporting         ,701,184,15,0,28.39,"Judge, Court of Criminal Appeals, Place 6",13,REP,"Jesse F. McClure, III",1,REP,151,0,33,0,9,0,0,0,32,0,8,0,110,0,25,0
316,1,Reporting         ,701,184,15,0,28.39,"Member, State Board of Education, District 10",20,REP,Tom Maynard,1,REP,152,0,32,0,9,0,0,0,33,0,7,0,110,0,25,0
316,1,Reporting         ,701,184,15,0,28.39,"State Senator, District 5",28,REP,Charles Schwertner,1,REP,157,0,27,0,9,0,0,0,36,0,4,0,112,0,23,0
316,1,Reporting         ,701,184,15,0,28.39,"State Representative, District 17",22,REP,Trey Rutledge,4,REP,26,0,15,0,0,0,0,0,4,0,5,0,22,0,10,0
316,1,Reporting         ,701,184,15,0,28.39,"State Representative, District 17",22,REP,Jen Bezner,1,REP,11,0,15,0,0,0,0,0,0,0,5,0,11,0,10,0
316,1,Reporting         ,701,184,15,0,28.39,"State Representative, District 17",22,REP,Stan Gerdes,5,REP,49,0,15,0,4,0,0,0,9,0,5,0,36,0,10,0
316,1,Reporting         ,701,184,15,0,28.39,"State Representative, District 17",22,REP,Tom Glass,2,REP,48,0,15,0,1,0,0,0,13,0,5,0,34,0,10,0
316,1,Reporting         ,701,184,15,0,28.39,"State Representative, District 17",22,REP,Paul Pape,3,REP,35,0,15,0,4,0,0,0,9,0,5,0,22,0,10,0
316,1,Reporting         ,701,184,15,0,28.39,"Justice, 3rd Court of Appeals District, Place 4",43,REP,Lesli R. Fitzpatrick,1,REP,150,0,34,0,9,0,0,0,32,0,8,0,109,0,26,0
316,1,Reporting         ,701,184,15,0,28.39,County Judge,53,REP,Steve Young,1,REP,96,0,2,0,2,0,0,0,20,0,1,0,74,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,County Judge,53,REP,Bill Whitmire,2,REP,86,0,2,0,7,0,0,0,19,0,1,0,60,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,District Clerk,31,REP,Karen Berry,1,REP,157,0,27,0,9,0,0,0,33,0,7,0,115,0,20,0
316,1,Reporting         ,701,184,15,0,28.39,County Clerk,42,REP,Jodi Morgan,1,REP,157,0,27,0,9,0,0,0,33,0,7,0,115,0,20,0
316,1,Reporting         ,701,184,15,0,28.39,"Sheriff, Unexpired Term",18,REP,Mike Clore,1,REP,162,0,22,0,9,0,0,0,34,0,6,0,119,0,16,0
316,1,Reporting         ,701,184,15,0,28.39,County Treasurer,52,REP,Linda Acosta,1,REP,157,0,27,0,9,0,0,0,33,0,7,0,115,0,20,0
316,1,Reporting         ,701,184,15,0,28.39,"Justice of the Peace, Precinct 3",30,REP,Andy Isaacs,1,REP,158,0,26,0,9,0,0,0,33,0,7,0,116,0,19,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 1,50,REP,Yes,2,,167,0,0,0,9,0,0,0,39,0,0,0,119,0,0,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 1,50,REP,No,1,,17,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 2,2,REP,Yes,1,,137,0,5,0,6,0,0,0,26,0,1,0,105,0,4,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 2,2,REP,No,2,,42,0,5,0,3,0,0,0,13,0,1,0,26,0,4,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 3,15,REP,Yes,1,,165,0,1,0,9,0,0,0,35,0,0,0,121,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 3,15,REP,No,2,,18,0,1,0,0,0,0,0,5,0,0,0,13,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 4,35,REP,Yes,2,,168,0,1,0,9,0,0,0,36,0,0,0,123,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 4,35,REP,No,1,,15,0,1,0,0,0,0,0,4,0,0,0,11,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 5,11,REP,Yes,2,,152,0,5,0,7,0,0,0,31,0,2,0,114,0,3,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 5,11,REP,No,1,,27,0,5,0,2,0,0,0,7,0,2,0,18,0,3,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 6,21,REP,Yes,1,,139,0,4,0,7,0,0,0,34,0,0,0,98,0,4,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 6,21,REP,No,2,,41,0,4,0,2,0,0,0,6,0,0,0,33,0,4,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 7,40,REP,Yes,2,,175,0,1,0,9,0,0,0,39,0,0,0,127,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 7,40,REP,No,1,,8,0,1,0,0,0,0,0,1,0,0,0,7,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 8,36,REP,Yes,1,,169,0,2,0,9,0,0,0,38,0,1,0,122,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 8,36,REP,No,2,,13,0,2,0,0,0,0,0,1,0,1,0,12,0,1,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 9,34,REP,Yes,1,,166,0,2,0,8,0,0,0,37,0,0,0,121,0,2,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 9,34,REP,No,2,,16,0,2,0,1,0,0,0,3,0,0,0,12,0,2,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 10,44,REP,Yes,1,,171,0,5,0,8,0,1,0,39,0,0,0,124,0,4,0
316,1,Reporting         ,701,184,15,0,28.39,Proposition 10,44,REP,No,2,,8,0,5,0,0,0,1,0,1,0,0,0,7,0,4,0
317,11,Reporting         ,1242,394,35,0,34.54,"United States Representative, District 17",14,DEM,Mary Jo Woods,1,DEM,33,0,2,0,6,0,0,0,7,0,1,0,20,0,1,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,12,DEM,Michael Cooper,3,DEM,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,12,DEM,Beto O'Rourke,2,DEM,31,0,1,0,5,0,0,0,6,0,1,0,20,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,12,DEM,Inocencio (Inno) Barrientez,1,DEM,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,12,DEM,Joy Diaz,4,DEM,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,12,DEM,Rich Wakeland,5,DEM,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,23,DEM,Michelle Beckley,3,DEM,16,0,1,0,1,0,0,0,3,0,1,0,12,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,23,DEM,Carla Brailey,2,DEM,6,0,1,0,2,0,0,0,1,0,1,0,3,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,23,DEM,Mike Collier,1,DEM,12,0,1,0,3,0,0,0,3,0,1,0,6,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,33,DEM,Lee Merritt,4,DEM,7,0,3,0,1,0,0,0,1,0,1,0,5,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,33,DEM,Mike Fields,5,DEM,4,0,3,0,0,0,0,0,2,0,1,0,2,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,33,DEM,Joe Jaworski,1,DEM,7,0,3,0,2,0,0,0,3,0,1,0,2,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,33,DEM,"S. ""TBone"" Raynor",3,DEM,2,0,3,0,1,0,0,0,1,0,1,0,0,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,33,DEM,Rochelle Mercedes Garza,2,DEM,12,0,3,0,2,0,0,0,0,0,1,0,10,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Comptroller of Public Accounts,7,DEM,Angel Luis Vega,3,DEM,14,0,2,0,0,0,1,0,4,0,1,0,10,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Comptroller of Public Accounts,7,DEM,Janet T. Dudding,1,DEM,8,0,2,0,3,0,1,0,1,0,1,0,4,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Comptroller of Public Accounts,7,DEM,Tim Mahoney,2,DEM,11,0,2,0,2,0,1,0,2,0,1,0,7,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,48,DEM,Jinny Suh,4,DEM,11,0,4,0,2,0,0,0,1,0,1,0,8,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,48,DEM,Michael Lange,2,DEM,7,0,4,0,1,0,0,0,4,0,1,0,2,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,48,DEM,Jay Kleberg,3,DEM,7,0,4,0,2,0,0,0,0,0,1,0,5,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,48,DEM,Sandragrace Martinez,1,DEM,6,0,4,0,1,0,0,0,2,0,1,0,3,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of Agriculture,41,DEM,Susan Hays,2,DEM,22,0,3,0,5,0,0,0,6,0,1,0,11,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of Agriculture,41,DEM,Ed Ireson,1,DEM,10,0,3,0,1,0,0,0,1,0,1,0,8,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Railroad Commissioner,3,DEM,Luke Warford,1,DEM,33,0,2,0,6,0,0,0,7,0,1,0,20,0,1,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, Supreme Court, Place 3",19,DEM,Erin A Nowell,1,DEM,32,0,3,0,6,0,0,0,7,0,1,0,19,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, Supreme Court, Place 5",39,DEM,Amanda Reichek,1,DEM,32,0,3,0,6,0,0,0,7,0,1,0,19,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, Supreme Court, Place 9",1,DEM,Julia Maldonado,1,DEM,33,0,2,0,6,0,0,0,7,0,1,0,20,0,1,0
317,11,Reporting         ,1242,394,35,0,34.54,"Judge, Court of Criminal Appeals, Place 5",25,DEM,Dana Huffman,1,DEM,33,0,2,0,6,0,0,0,7,0,1,0,20,0,1,0
317,11,Reporting         ,1242,394,35,0,34.54,"Judge, Court of Criminal Appeals, Place 6",38,DEM,Robert Johnson,1,DEM,32,0,3,0,6,0,0,0,7,0,1,0,19,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,"State Representative, District 17",24,DEM,Madeline Eden,1,DEM,32,0,3,0,6,0,0,0,7,0,1,0,19,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Rosa Lopez Theofanis,2,DEM,12,0,4,0,1,0,0,0,2,0,1,0,9,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Beth Payán,1,DEM,10,0,4,0,4,0,0,0,2,0,1,0,4,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Paula Knippa,3,DEM,9,0,4,0,1,0,0,0,3,0,1,0,5,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,County Chair,45,DEM,Michelle Larkin,1,DEM,32,0,3,0,6,0,0,0,7,0,1,0,19,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,"United States Representative, District 17",49,REP,Rob Rosenberger,2,REP,28,0,14,0,2,0,0,0,15,0,9,0,11,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,"United States Representative, District 17",49,REP,"Jason ""Stormchaser"" Nelson",3,REP,32,0,14,0,0,0,0,0,10,0,9,0,22,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,"United States Representative, District 17",49,REP,Paulette Carson,4,REP,59,0,14,0,1,0,0,0,30,0,9,0,28,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,"United States Representative, District 17",49,REP,Pete Sessions,1,REP,261,0,14,0,7,0,0,0,103,0,9,0,151,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,6,REP,Don Huffines,7,REP,51,0,5,0,1,0,0,0,21,0,5,0,29,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,6,REP,Greg Abbott,2,REP,244,0,5,0,9,0,0,0,106,0,5,0,129,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,6,REP,Chad Prather,6,REP,28,0,5,0,0,0,0,0,8,0,5,0,20,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,6,REP,Allen B. West,5,REP,45,0,5,0,0,0,0,0,19,0,5,0,26,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,6,REP,Kandy Kaye Horn,4,REP,3,0,5,0,0,0,0,0,2,0,5,0,1,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,6,REP,Danny Harrison,3,REP,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,6,REP,Paul Belew,1,REP,1,0,5,0,0,0,0,0,0,0,5,0,1,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Governor,6,REP,Rick Perry,8,REP,17,0,5,0,0,0,0,0,6,0,5,0,11,0,0,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,37,REP,Todd M. Bullis,4,REP,15,0,25,0,0,0,1,0,6,0,14,0,9,0,10,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,37,REP,Daniel Miller,3,REP,35,0,25,0,1,0,1,0,12,0,14,0,22,0,10,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,37,REP,Aaron Sorrells,5,REP,11,0,25,0,1,0,1,0,4,0,14,0,6,0,10,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,37,REP,Zach Vance,6,REP,11,0,25,0,0,0,1,0,4,0,14,0,7,0,10,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,37,REP,Trayce Bradford,1,REP,21,0,25,0,0,0,1,0,6,0,14,0,15,0,10,0
317,11,Reporting         ,1242,394,35,0,34.54,Lieutenant Governor,37,REP,Dan Patrick,2,REP,276,0,25,0,7,0,1,0,121,0,14,0,148,0,10,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,29,REP,Ken Paxton,3,REP,183,0,13,0,5,0,1,0,81,0,7,0,97,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,29,REP,Louie Gohmert,1,REP,58,0,13,0,0,0,1,0,22,0,7,0,36,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,29,REP,Eva Guzman,4,REP,45,0,13,0,2,0,1,0,22,0,7,0,21,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,Attorney General,29,REP,George P. Bush,2,REP,95,0,13,0,2,0,1,0,35,0,7,0,58,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,Comptroller of Public Accounts,4,REP,Mark V. Goloby,2,REP,70,0,52,0,0,0,2,0,31,0,21,0,39,0,29,0
317,11,Reporting         ,1242,394,35,0,34.54,Comptroller of Public Accounts,4,REP,Glenn Hegar,1,REP,272,0,52,0,8,0,2,0,115,0,21,0,149,0,29,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,47,REP,Rufus Lopez,5,REP,14,0,73,0,1,0,1,0,7,0,40,0,6,0,32,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,47,REP,Jon Spiers,3,REP,69,0,73,0,3,0,1,0,22,0,40,0,44,0,32,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,47,REP,Don W. Minton,8,REP,29,0,73,0,0,0,1,0,16,0,40,0,13,0,32,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,47,REP,Tim Westley,4,REP,41,0,73,0,1,0,1,0,16,0,40,0,24,0,32,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,47,REP,Ben Armenta,2,REP,4,0,73,0,0,0,1,0,1,0,40,0,3,0,32,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,47,REP,Victor Avila,7,REP,10,0,73,0,0,0,1,0,2,0,40,0,8,0,32,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,47,REP,Weston Martinez,6,REP,18,0,73,0,1,0,1,0,5,0,40,0,12,0,32,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of the General Land Office,47,REP,Dawn Buckingham,1,REP,136,0,73,0,3,0,1,0,58,0,40,0,75,0,32,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of Agriculture,9,REP,Carey A. Counsil,2,REP,24,0,40,0,0,0,1,0,12,0,17,0,12,0,22,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of Agriculture,9,REP,James White,3,REP,121,0,40,0,5,0,1,0,42,0,17,0,74,0,22,0
317,11,Reporting         ,1242,394,35,0,34.54,Commissioner of Agriculture,9,REP,Sid Miller,1,REP,209,0,40,0,4,0,1,0,96,0,17,0,109,0,22,0
317,11,Reporting         ,1242,394,35,0,34.54,Railroad Commissioner,10,REP,Dawayne Tipton,1,REP,27,0,65,0,0,0,1,0,11,0,36,0,16,0,28,0
317,11,Reporting         ,1242,394,35,0,34.54,Railroad Commissioner,10,REP,"Marvin ""Sarge"" Summers",5,REP,45,0,65,0,1,0,1,0,17,0,36,0,27,0,28,0
317,11,Reporting         ,1242,394,35,0,34.54,Railroad Commissioner,10,REP,Tom Slocum Jr,4,REP,136,0,65,0,3,0,1,0,52,0,36,0,81,0,28,0
317,11,Reporting         ,1242,394,35,0,34.54,Railroad Commissioner,10,REP,Wayne Christian,2,REP,81,0,65,0,5,0,1,0,28,0,36,0,48,0,28,0
317,11,Reporting         ,1242,394,35,0,34.54,Railroad Commissioner,10,REP,Sarah Stogner,3,REP,40,0,65,0,0,0,1,0,23,0,36,0,17,0,28,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, Supreme Court, Place 3",5,REP,Debra Lehrmann,1,REP,323,0,71,0,7,0,3,0,133,0,34,0,183,0,34,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, Supreme Court, Place 5",16,REP,Rebeca Huddle,1,REP,323,0,71,0,8,0,2,0,133,0,34,0,182,0,35,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, Supreme Court, Place 9",26,REP,Evan Young,2,REP,179,0,69,0,7,0,1,0,82,0,38,0,90,0,30,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, Supreme Court, Place 9",26,REP,David J. Schenck,1,REP,146,0,69,0,2,0,1,0,47,0,38,0,97,0,30,0
317,11,Reporting         ,1242,394,35,0,34.54,"Judge, Court of Criminal Appeals, Place 2",51,REP,Mary Lou Keel,1,REP,319,0,75,0,8,0,2,0,133,0,34,0,178,0,39,0
317,11,Reporting         ,1242,394,35,0,34.54,"Judge, Court of Criminal Appeals, Place 5",32,REP,Scott Walker,2,REP,161,0,77,0,3,0,1,0,74,0,40,0,84,0,36,0
317,11,Reporting         ,1242,394,35,0,34.54,"Judge, Court of Criminal Appeals, Place 5",32,REP,Clint Morgan,1,REP,156,0,77,0,6,0,1,0,53,0,40,0,97,0,36,0
317,11,Reporting         ,1242,394,35,0,34.54,"Judge, Court of Criminal Appeals, Place 6",13,REP,"Jesse F. McClure, III",1,REP,315,0,79,0,8,0,2,0,130,0,37,0,177,0,40,0
317,11,Reporting         ,1242,394,35,0,34.54,"Member, State Board of Education, District 10",20,REP,Tom Maynard,1,REP,316,0,78,0,9,0,1,0,130,0,37,0,177,0,40,0
317,11,Reporting         ,1242,394,35,0,34.54,"State Senator, District 5",28,REP,Charles Schwertner,1,REP,329,0,65,0,8,0,2,0,138,0,29,0,183,0,34,0
317,11,Reporting         ,1242,394,35,0,34.54,"State Representative, District 17",22,REP,Trey Rutledge,4,REP,60,0,28,0,0,0,1,0,29,0,14,0,31,0,13,0
317,11,Reporting         ,1242,394,35,0,34.54,"State Representative, District 17",22,REP,Jen Bezner,1,REP,22,0,28,0,0,0,1,0,13,0,14,0,9,0,13,0
317,11,Reporting         ,1242,394,35,0,34.54,"State Representative, District 17",22,REP,Stan Gerdes,5,REP,149,0,28,0,3,0,1,0,58,0,14,0,88,0,13,0
317,11,Reporting         ,1242,394,35,0,34.54,"State Representative, District 17",22,REP,Tom Glass,2,REP,91,0,28,0,2,0,1,0,31,0,14,0,58,0,13,0
317,11,Reporting         ,1242,394,35,0,34.54,"State Representative, District 17",22,REP,Paul Pape,3,REP,44,0,28,0,4,0,1,0,22,0,14,0,18,0,13,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice, 3rd Court of Appeals District, Place 4",43,REP,Lesli R. Fitzpatrick,1,REP,318,0,76,0,8,0,2,0,136,0,31,0,174,0,43,0
317,11,Reporting         ,1242,394,35,0,34.54,County Judge,53,REP,Steve Young,1,REP,150,0,7,0,7,0,0,0,65,0,3,0,78,0,4,0
317,11,Reporting         ,1242,394,35,0,34.54,County Judge,53,REP,Bill Whitmire,2,REP,237,0,7,0,3,0,0,0,99,0,3,0,135,0,4,0
317,11,Reporting         ,1242,394,35,0,34.54,District Clerk,31,REP,Karen Berry,1,REP,336,0,58,0,9,0,1,0,144,0,23,0,183,0,34,0
317,11,Reporting         ,1242,394,35,0,34.54,County Clerk,42,REP,Jodi Morgan,1,REP,338,0,56,0,9,0,1,0,146,0,21,0,183,0,34,0
317,11,Reporting         ,1242,394,35,0,34.54,"Sheriff, Unexpired Term",18,REP,Mike Clore,1,REP,343,0,51,0,8,0,2,0,147,0,20,0,188,0,29,0
317,11,Reporting         ,1242,394,35,0,34.54,County Treasurer,52,REP,Linda Acosta,1,REP,344,0,50,0,8,0,2,0,147,0,20,0,189,0,28,0
317,11,Reporting         ,1242,394,35,0,34.54,"Justice of the Peace, Precinct 3",30,REP,Andy Isaacs,1,REP,336,0,58,0,8,0,2,0,144,0,23,0,184,0,33,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 1,50,REP,Yes,2,,367,0,6,0,10,0,0,0,152,0,4,0,205,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 1,50,REP,No,1,,21,0,6,0,0,0,0,0,11,0,4,0,10,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 2,2,REP,Yes,1,,299,0,20,0,7,0,0,0,125,0,11,0,167,0,9,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 2,2,REP,No,2,,75,0,20,0,3,0,0,0,31,0,11,0,41,0,9,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 3,15,REP,Yes,1,,340,0,6,0,6,0,0,0,139,0,2,0,195,0,4,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 3,15,REP,No,2,,48,0,6,0,4,0,0,0,26,0,2,0,18,0,4,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 4,35,REP,Yes,2,,355,0,9,0,9,0,0,0,147,0,6,0,199,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 4,35,REP,No,1,,30,0,9,0,1,0,0,0,14,0,6,0,15,0,3,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 5,11,REP,Yes,2,,329,0,16,0,7,0,0,0,143,0,8,0,179,0,8,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 5,11,REP,No,1,,49,0,16,0,3,0,0,0,16,0,8,0,30,0,8,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 6,21,REP,Yes,1,,315,0,24,0,8,0,1,0,136,0,10,0,171,0,13,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 6,21,REP,No,2,,55,0,24,0,1,0,1,0,21,0,10,0,33,0,13,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 7,40,REP,Yes,2,,372,0,6,0,10,0,0,0,155,0,4,0,207,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 7,40,REP,No,1,,16,0,6,0,0,0,0,0,8,0,4,0,8,0,2,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 8,36,REP,Yes,1,,364,0,12,0,10,0,0,0,151,0,6,0,203,0,6,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 8,36,REP,No,2,,18,0,12,0,0,0,0,0,10,0,6,0,8,0,6,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 9,34,REP,Yes,1,,339,0,11,0,9,0,0,0,142,0,6,0,188,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 9,34,REP,No,2,,44,0,11,0,1,0,0,0,19,0,6,0,24,0,5,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 10,44,REP,Yes,1,,350,0,14,0,7,0,0,0,148,0,6,0,195,0,8,0
317,11,Reporting         ,1242,394,35,0,34.54,Proposition 10,44,REP,No,2,,30,0,14,0,3,0,0,0,13,0,6,0,14,0,8,0
318,5,Reporting         ,2515,636,90,0,28.87,"United States Representative, District 17",14,DEM,Mary Jo Woods,1,DEM,84,0,6,0,14,0,2,0,30,0,2,0,40,0,2,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,12,DEM,Michael Cooper,3,DEM,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
318,5,Reporting         ,2515,636,90,0,28.87,Governor,12,DEM,Beto O'Rourke,2,DEM,86,0,1,0,13,0,1,0,32,0,0,0,41,0,0,0
