political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,346,172
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,149,132
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,148,150
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,201,149
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,186,158
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,40,40
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,164,103
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,85,56
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,67,73
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,62,43
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,46,36
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,21,26
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,137,127
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,74,129
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,180,87
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,120,101
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,211,165
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,315,175
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,52,75
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,131,119
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,164,131
BELLCOUNTY,11/6/2012,General Election,0,60,405,5611,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,165,163
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,127,70
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,197,122
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,59,45
BELLCOUNTY,11/6/2012,General Election,0,60,410,3252,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,76,67
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,178,71
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,CLEARWATER UWCD - AT LARGE,Steven L. Hoskins,NON,122,106
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,109,59
BELLCOUNTY,11/6/2012,General Election,1,60,102,2913,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,57,32
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,64,73
BELLCOUNTY,11/6/2012,General Election,2,60,104,5905,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,98,62
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,14,31
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,139,95
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,1,16
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,10,28
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,48,56
BELLCOUNTY,11/6/2012,General Election,0,60,110,2937,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,19,38
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,78,87
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,4,4
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,84,68
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,151,85
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,90,46
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,51,48
BELLCOUNTY,11/6/2012,General Election,0,60,205,5373,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,149,72
BELLCOUNTY,11/6/2012,General Election,1,60,206,1815,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,58,33
BELLCOUNTY,11/6/2012,General Election,1,60,207,3436,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,74,67
BELLCOUNTY,11/6/2012,General Election,2,60,208,6557,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,182,138
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,185,101
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,84,54
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,31,63
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,79,70
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,87,83
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,14,14
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,52,53
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,42,29
BELLCOUNTY,11/6/2012,General Election,1,60,307,3565,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,75,56
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,36,35
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,9,12
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,2,8
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,33,33
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,14,43
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,49,44
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,49,60
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,94,63
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,120,89
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,5,27
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,35,28
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,119,102
BELLCOUNTY,11/6/2012,General Election,0,60,405,5611,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,138,113
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,65,57
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,2,0
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,130,88
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,25,24
BELLCOUNTY,11/6/2012,General Election,0,60,410,3252,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,47,63
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,117,56
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,CLEARWATER UWCD - AT LARGE,Joe F. Torralva,NON,78,93
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,300,125
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,155,77
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,182,106
BELLCOUNTY,11/6/2012,General Election,1,60,104,5905,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,374,154
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,58,94
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,212,153
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,8,28
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,41,112
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,75,73
BELLCOUNTY,11/6/2012,General Election,1,60,110,2937,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,40,57
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,220,177
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,13,3
BELLCOUNTY,11/6/2012,General Election,1,60,201,3899,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,150,111
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,314,145
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,407,138
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,112,74
BELLCOUNTY,11/6/2012,General Election,0,60,205,5373,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,221,127
BELLCOUNTY,11/6/2012,General Election,2,60,206,1815,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,101,64
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,125,112
BELLCOUNTY,11/6/2012,General Election,2,60,208,6557,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,303,160
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,345,146
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,168,123
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,135,175
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,229,132
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,234,127
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,54,21
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,170,120
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,51,52
BELLCOUNTY,11/6/2012,General Election,1,60,307,3565,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,112,86
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,75,52
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,38,62
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,28,35
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,114,140
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,62,119
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,176,72
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,143,107
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,217,136
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,315,182
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,49,68
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,103,91
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,195,146
BELLCOUNTY,11/6/2012,General Election,0,60,405,5611,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,206,192
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,111,79
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,1,1
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,241,146
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,59,52
BELLCOUNTY,11/6/2012,General Election,0,60,410,3252,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,73,59
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,231,90
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,CLEARWATER UWCD - AT LARGE,R. David Cole,NON,125,129
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,178,72
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,98,27
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,128,78
BELLCOUNTY,11/6/2012,General Election,0,60,104,5905,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,213,102
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,21,38
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,125,83
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,4,32
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,19,60
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,61,35
BELLCOUNTY,11/6/2012,General Election,0,60,110,2937,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,39,27
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,150,93
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,8,8
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,87,56
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,174,85
BELLCOUNTY,11/6/2012,General Election,1,60,203,5563,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,268,91
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,52,48
BELLCOUNTY,11/6/2012,General Election,0,60,205,5373,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,124,85
BELLCOUNTY,11/6/2012,General Election,0,60,206,1815,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,71,33
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,82,48
BELLCOUNTY,11/6/2012,General Election,1,60,208,6557,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,167,80
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,189,96
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,112,58
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,61,74
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,93,60
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,90,63
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,10,15
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,59,52
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,33,31
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,44,41
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,30,35
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,12,26
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,7,16
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,60,61
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,36,42
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,57,40
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,53,51
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,101,80
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,143,84
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,29,38
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,112,92
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,117,70
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,129,87
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,80,43
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,1,0
BELLCOUNTY,11/6/2012,General Election,1,60,408,5538,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,158,73
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,50,40
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,48,40
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,138,63
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,CLEARWATER UWCD - AT LARGE,Bradley B. Ware,NON,81,69
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,828,394
BELLCOUNTY,11/6/2012,General Election,1,60,102,2913,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,437,197
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,512,322
BELLCOUNTY,11/6/2012,General Election,4,60,104,5905,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,995,448
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,143,245
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,481,408
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,17,102
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,122,343
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,234,169
BELLCOUNTY,11/6/2012,General Election,1,60,110,2937,"CLEARWATER UWCD PRECINCT 1 DIRECTOR, Precinct 1",Leland Gersbach,NON,125,173
