political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Trustee, Position 7 RISD",Rose Jones,,5,0
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Trustee, Position 7 RISD",Rosa Nino,,18,8
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,"Trustee, Position 7 RISD",LaRay Odum,,7,4
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Royal ISD Proposition A,For,,22,5
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Royal ISD Proposition A,Against,,22,9
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Royal ISD Proposition B,For,,9,5
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Royal ISD Proposition B,Against,,33,9
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Royal ISD Proposition C,For,,13,5
Royal ISD,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Royal ISD Proposition C,Against,,29,9
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Board of Emergency Services Commissioners,Ryan Kasperek,,4,2
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Board of Emergency Services Commissioners,Glen Trahan,,5,3
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Board of Emergency Services Commissioners,Brian L. Davis,,10,3
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Board of Emergency Services Commissioners,Brenda Bundick,,5,2
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Board of Emergency Services Commissioners,Sherry Whiteley,,4,1
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Board of Emergency Services Commissioners,Jason Tharp,,7,1
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Board of Emergency Services Commissioners,Tommy Davis,,5,1
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Waller-Harris Emergency Services District No. 200 Proposition A,For,,19,8
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,0,0,418 - 01,125,Waller-Harris Emergency Services District No. 200 Proposition A,Against,,22,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,Donald J. Trump Mike Pence,REP,559,53
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,128,14
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,7,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,Howie Hawkins Angela Walker,GRN,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,ABRAM LOEB/ JENNIFER JAIRALA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,BRIAN CARROLL/ AMAR PATEL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,GLORIA LA RIVA/ LEONARD PELTIER,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,JESSE CUELLAR/ JIMMY MONREAL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,KASEY WELLS/ RACHEL WELLS,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,PRESIDENT R. BODDIE/ ERIC S. STONEHAM,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,ROBERT MORROW/ ANNE BECKETT,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,TODD CELLA/ TIM CELLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,TOM HOEFLING/ ANDY PRIOR,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,President and Vice President,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,United States Senator,John Cornyn,REP,558,53
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,United States Senator,"Mary ""MJ"" Hegar",DEM,119,12
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,United States Senator,Kerry Douglas McKennon,LIB,9,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,United States Senator,David B. Collins,GRN,0,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,United States Senator,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"United States Representative, District  No. 10",Michael McCaul,REP,567,52
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"United States Representative, District  No. 10",Mike Siegel,DEM,113,13
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"United States Representative, District  No. 10",Roy Eriksen,LIB,7,2
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Railroad Commissioner,"James ""Jim"" Wright",REP,559,56
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Railroad Commissioner,Chrysta Castañeda,DEM,113,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Railroad Commissioner,Matt Sterett,LIB,13,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Chief Justice, Supreme Court",Nathan Hecht,REP,553,55
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,119,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Chief Justice, Supreme Court",Mark Ash,LIB,12,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,569,56
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,116,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,558,56
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,121,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,8,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,558,55
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,115,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,14,3
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,571,56
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,116,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,568,57
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,117,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,576,55
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,111,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Member, State Board of Education, District No. 10",Tom Maynard,REP,555,53
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Member, State Board of Education, District No. 10",Marsha Burnett-Webster,DEM,117,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Member, State Board of Education, District No. 10",Trip Siebold,LIB,13,2
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"State Senator, District 18",Lois W. Kolkhorst,REP,572,56
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"State Senator, District 18",Michael Antalan,DEM,113,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"State Representative, District  No. 3",Cecil Bell Jr,REP,575,56
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"State Representative, District  No. 3",Martin Shupp,DEM,110,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,570,55
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,117,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,568,55
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,118,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, 1st Court of Appeals District, Place  No. 5",Terry Adams,REP,574,56
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, 1st Court of Appeals District, Place  No. 5",Amparo Monique Guerra,DEM,112,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, 14th Court of Appeals District, Place  No. 7 ",Ken Wise,REP,576,55
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Justice, 14th Court of Appeals District, Place  No. 7 ","Tamika ""Tami"" Craft",DEM,111,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"District Judge, 506th Judicial District",Gary W. Chaney,REP,620,60
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Sheriff,Troy Guidry,REP,570,54
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Sheriff,Cedric D. Watson,DEM,119,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,County Tax Assessor-Collector,Ellen Contreras Shelburne,REP,616,61
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Constable, Precinct No. 4",Joe Trimm Jr.,REP,621,60
Katy ISD,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Trustee, Position 3 Katy ISD",Ashley D. Vann,,526,57
Katy ISD,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Trustee, Position 4 Katy ISD",Michael Dillard,,327,33
Katy ISD,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Trustee, Position 4 Katy ISD",Leah Wilson,,215,19
Katy ISD,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Trustee, Position 5 Katy ISD",Greg Schulte,,276,28
Katy ISD,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,"Trustee, Position 5 Katy ISD",Bill Lacy,,267,26
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Board of Emergency Services Commissioners,Ryan Kasperek,,116,11
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Board of Emergency Services Commissioners,Glen Trahan,,98,5
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Board of Emergency Services Commissioners,Brian L. Davis,,85,8
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Board of Emergency Services Commissioners,Brenda Bundick,,75,11
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Board of Emergency Services Commissioners,Sherry Whiteley,,85,8
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Board of Emergency Services Commissioners,Jason Tharp,,65,7
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Board of Emergency Services Commissioners,Tommy Davis,,105,6
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Waller-Harris Emergency Services District No. 200 Proposition A,For,,315,29
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,3,3,418 - 02,837,Waller-Harris Emergency Services District No. 200 Proposition A,Against,,320,29
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,Donald J. Trump Mike Pence,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,Howie Hawkins Angela Walker,GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,ABRAM LOEB/ JENNIFER JAIRALA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,BRIAN CARROLL/ AMAR PATEL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,GLORIA LA RIVA/ LEONARD PELTIER,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,JESSE CUELLAR/ JIMMY MONREAL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,KASEY WELLS/ RACHEL WELLS,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,PRESIDENT R. BODDIE/ ERIC S. STONEHAM,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,ROBERT MORROW/ ANNE BECKETT,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,TODD CELLA/ TIM CELLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,TOM HOEFLING/ ANDY PRIOR,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,President and Vice President,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,United States Senator,John Cornyn,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,United States Senator,"Mary ""MJ"" Hegar",DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,United States Senator,Kerry Douglas McKennon,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,United States Senator,David B. Collins,GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,United States Senator,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"United States Representative, District  No. 10",Michael McCaul,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"United States Representative, District  No. 10",Mike Siegel,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"United States Representative, District  No. 10",Roy Eriksen,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,Railroad Commissioner,"James ""Jim"" Wright",REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,Railroad Commissioner,Chrysta Castañeda,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,Railroad Commissioner,Matt Sterett,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Chief Justice, Supreme Court",Nathan Hecht,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,0,0,418 - 03,22,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0
