political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #8,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #8,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #9,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #9,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #10,Yes,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #10,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #11,Yes,DEM,2,3
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition #11,No,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 1,Yes,REP,38,90
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 1,No,REP,10,20
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 2,Yes,REP,35,91
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 2,No,REP,12,17
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 3,Yes,REP,42,102
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 3,No,REP,5,4
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 4,Yes,REP,42,100
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 4,No,REP,3,6
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 5,Yes,REP,38,96
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 5,No,REP,10,9
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 6,Yes,REP,43,98
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 6,No,REP,4,7
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 7,Yes,REP,45,105
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 7,No,REP,2,2
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 8,Yes,REP,47,105
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 8,No,REP,1,2
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 9,Yes,REP,43,101
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 9,No,REP,3,5
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 10,Yes,REP,44,96
Coryell County,3/3/2020,General Primary Election,,,414,376,Proposition 10,No,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Cory Booker,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Deval Patrick,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Michael R. Bloomberg,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Marianne Williamson,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Elizabeth Warren,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Robby Wells,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Bernie Sanders,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,"Roque ""Rocky"" De La Fuente",DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Joseph R. Biden,DEM,3,4
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Julián Castro,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Tulsi Gabbard,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Andrew Yang,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Michael Bennet,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Amy Klobuchar,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Pete Buttigieg,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,John K. Delaney,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,President,Tom Steyer,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Sema Hernandez,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Adrian Ocegueda,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Cristina Tzintzun Ramirez,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Amanda K. Edwards,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Victor Hugo Harris,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Royce West,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,"Annie ""Mamá"" Garcia",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Jack Daniel Foster Jr,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,D. R. Hunter,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Chris Bell,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,Michael Cooper,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,415,254,United States Senator,"Mary ""MJ"" Hegar",DEM,2,1
Coryell County,3/3/2020,General Primary Election,,,415,254,"United States Representative, District 25",Julie Oliver,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,415,254,"United States Representative, District 25",Heidi Sloan,DEM,4,2
Coryell County,3/3/2020,General Primary Election,,,415,254,Railroad Commissioner,Chrysta Castañeda,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,415,254,Railroad Commissioner,Mark Watson,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,415,254,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,415,254,Railroad Commissioner,Kelly Stone,DEM,3,2
Coryell County,3/3/2020,General Primary Election,,,415,254,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,415,254,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,3,1
Coryell County,3/3/2020,General Primary Election,,,415,254,"Justice, Supreme Court, Place 6 Unexpired Term",Kathy Cheng,DEM,2,1
Coryell County,3/3/2020,General Primary Election,,,415,254,"Justice, Supreme Court, Place 6 Unexpired Term",Larry Praeger,DEM,3,4
Coryell County,3/3/2020,General Primary Election,,,415,254,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,3,3
Coryell County,3/3/2020,General Primary Election,,,415,254,"Justice, Supreme Court, Place 7",Staci Williams,DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,415,254,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,2,1
Coryell County,3/3/2020,General Primary Election,,,415,254,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,3,4
Coryell County,3/3/2020,General Primary Election,,,415,254,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,3,1
Coryell County,3/3/2020,General Primary Election,,,415,254,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,415,254,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,3,4
Coryell County,3/3/2020,General Primary Election,,,415,254,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,2,1
Coryell County,3/3/2020,General Primary Election,,,415,254,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,4,4
Coryell County,3/3/2020,General Primary Election,,,415,254,"Member, State Board of Education, District 14",Greg Alvord,DEM,4,3
Coryell County,3/3/2020,General Primary Election, ,,415,254,"State Senator, District 24",Clayton Tucker,DEM,4,4
Coryell County,3/3/2020,General Primary Election, , ,415,254,County Chairman,Gene Whittle,DEM,4,3
Coryell County,3/3/2020,General Primary Election,1,0,415,254,President,Matthew John Matern,REP,0,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,President,Joe Walsh,REP,0,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,President,Zoltan G. Istvan,REP,0,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,President,Bill Weld,REP,0,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,President,Bob Ely,REP,0,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,President,Donald J. Trump,REP,48,38
Coryell County,3/3/2020,General Primary Election,1,0,415,254,President,Uncommitted,REP,1,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,United States Senator,Virgil Bierschwale,REP,0,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,United States Senator,Mark Yancey,REP,3,2
Coryell County,3/3/2020,General Primary Election,1,0,415,254,United States Senator,Dwayne Stovall,REP,3,2
Coryell County,3/3/2020,General Primary Election,1,0,415,254,United States Senator,John Anthony Castro,REP,2,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,United States Senator,John Cornyn,REP,37,29
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"United States Representative, District No. 25",Keith Neuendorff,REP,6,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"United States Representative, District No. 25",Roger Williams,REP,39,31
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Railroad Commissioner,"James ""Jim"" Wright",REP,28,17
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Railroad Commissioner,Ryan Sitton,REP,15,11
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Chief Justice, Supreme Court",Nathan Hecht,REP,37,29
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Justice, Supreme Court, Place 6 Unexpired Term",Jane Bland,REP,37,29
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,38,29
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Justice, Supreme Court, Place 8",Brett Busby,REP,37,29
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,18,14
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,22,11
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,35,27
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,36,27
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Member, State Board of Education, District 14",Maria Y. Berry,REP,11,8
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,27,16
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"State Senator, District 24",Dawn Buckingham,REP,37,30
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"State Representative, District 59",Cody Johnson,REP,8,8
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"State Representative, District 59",J.D. Sheffield,REP,22,10
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"State Representative, District 59",Shelby Slawson,REP,20,19
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,37,29
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Justice, 10th Court of Appeals District, Place 3",John E. Neill,REP,34,26
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,36,28
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,38,32
Coryell County,3/3/2020,General Primary Election,1,0,415,254,County Attorney,Brandon Belt,REP,37,32
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Sheriff,Roger Hammack,REP,9,8
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Sheriff,Scott A. Williams,REP,41,27
Coryell County,3/3/2020,General Primary Election,1,0,415,254,County Tax Assessor-Collector,Justin K. Carothers,REP,42,34
Coryell County,3/3/2020,General Primary Election,1,0,415,254,"Constable, Precinct 4",Teddy Brock,REP,38,32
Coryell County,3/3/2020,General Primary Election,1,0,415,254,County Chairman,William Abel,REP,17,8
Coryell County,3/3/2020,General Primary Election,1,0,415,254,County Chairman,Jack Barcroft,REP,27,17
Coryell County,3/3/2020,General Primary Election, ,,415,254,Proposition #1,Yes,DEM,4,5
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #1,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #2,Yes,DEM,4,5
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #2,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #3,Yes,DEM,4,5
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #3,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #4,Yes,DEM,5,4
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #4,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #5,Yes,DEM,5,5
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #5,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #6,Yes,DEM,4,5
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #6,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #7,Yes,DEM,5,5
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #7,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #8,Yes,DEM,5,4
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #8,No,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #9,Yes,DEM,5,5
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #9,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #10,Yes,DEM,4,4
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #10,No,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #11,Yes,DEM,5,4
Coryell County,3/3/2020,General Primary Election,,,415,254,Proposition #11,No,DEM,0,1
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 1,Yes,REP,39,33
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 1,No,REP,8,3
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 2,Yes,REP,37,32
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 2,No,REP,9,5
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 3,Yes,REP,45,33
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 3,No,REP,1,3
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 4,Yes,REP,45,35
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 4,No,REP,1,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 5,Yes,REP,42,32
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 5,No,REP,4,4
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 6,Yes,REP,45,34
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 6,No,REP,1,2
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 7,Yes,REP,45,35
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 7,No,REP,2,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 8,Yes,REP,46,35
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 8,No,REP,1,0
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 9,Yes,REP,47,34
Coryell County,3/3/2020,General Primary Election,1,0,415,254,Proposition 9,No,REP,0,1
