Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
339,"Sandragrace Martinez, DEM",24,57,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,61,"1,322",4.61%
340,"Jay Kleberg, DEM",69,88,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,91,"2,061",4.42%
340,"Sandragrace Martinez, DEM",19,88,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,91,"2,061",4.42%
342,"Jay Kleberg, DEM",44,68,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,69,"1,721",4.01%
342,"Sandragrace Martinez, DEM",24,68,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,69,"1,721",4.01%
344,"Jay Kleberg, DEM",95,123,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,42,Early Voting Ballots Cast,54,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,126,"3,275",3.85%
344,"Sandragrace Martinez, DEM",28,123,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,42,Early Voting Ballots Cast,54,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,126,"3,275",3.85%
347,"Jay Kleberg, DEM",48,68,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,69,"2,424",2.85%
347,"Sandragrace Martinez, DEM",20,68,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,69,"2,424",2.85%
351,"Jay Kleberg, DEM",5,13,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,13,"1,875",0.69%
351,"Sandragrace Martinez, DEM",8,13,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,13,"1,875",0.69%
371,"Jay Kleberg, DEM",51,84,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,28,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,85,"2,549",3.33%
371,"Sandragrace Martinez, DEM",33,84,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,28,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,85,"2,549",3.33%
372,"Jay Kleberg, DEM",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,251,0.40%
372,"Sandragrace Martinez, DEM",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,251,0.40%
400,"Jay Kleberg, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
400,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
422,"Jay Kleberg, DEM",28,54,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,56,"1,724",3.25%
422,"Sandragrace Martinez, DEM",26,54,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,56,"1,724",3.25%
423,"Jay Kleberg, DEM",33,56,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,57,"2,068",2.76%
423,"Sandragrace Martinez, DEM",23,56,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,57,"2,068",2.76%
424,"Jay Kleberg, DEM",56,87,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,88,"2,434",3.62%
424,"Sandragrace Martinez, DEM",31,87,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,88,"2,434",3.62%
425,"Jay Kleberg, DEM",27,34,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,34,820,4.15%
425,"Sandragrace Martinez, DEM",7,34,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,6,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,34,820,4.15%
426,"Jay Kleberg, DEM",101,153,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,59,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,154,"2,805",5.49%
426,"Sandragrace Martinez, DEM",52,153,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,59,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,154,"2,805",5.49%
430,"Jay Kleberg, DEM",44,63,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,63,"1,382",4.56%
430,"Sandragrace Martinez, DEM",19,63,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,35, Ballots Cast,0, Ballots Cast,0,63,"1,382",4.56%
432,"Jay Kleberg, DEM",56,81,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,83,"2,230",3.72%
432,"Sandragrace Martinez, DEM",25,81,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,35,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,83,"2,230",3.72%
435,"Jay Kleberg, DEM",99,123,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,125,"3,609",3.46%
435,"Sandragrace Martinez, DEM",24,123,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,125,"3,609",3.46%
436,"Jay Kleberg, DEM",37,39,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,43,"1,748",2.46%
436,"Sandragrace Martinez, DEM",2,39,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,43,"1,748",2.46%
438,"Jay Kleberg, DEM",4,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,8,466,1.72%
438,"Sandragrace Martinez, DEM",4,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,8,466,1.72%
440,"Jay Kleberg, DEM",14,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,787,2.54%
440,"Sandragrace Martinez, DEM",6,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,787,2.54%
441,"Jay Kleberg, DEM",54,70,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,70,"2,303",3.04%
441,"Sandragrace Martinez, DEM",16,70,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,70,"2,303",3.04%
442,"Jay Kleberg, DEM",125,154,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,154,"3,366",4.58%
442,"Sandragrace Martinez, DEM",29,154,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,50,Early Voting Ballots Cast,50,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,154,"3,366",4.58%
443,"Jay Kleberg, DEM",58,75,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,76,"3,079",2.47%
443,"Sandragrace Martinez, DEM",17,75,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,76,"3,079",2.47%
444,"Jay Kleberg, DEM",69,95,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,96,"3,665",2.62%
444,"Sandragrace Martinez, DEM",26,95,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,96,"3,665",2.62%
445,"Jay Kleberg, DEM",64,75,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,76,"2,393",3.18%
445,"Sandragrace Martinez, DEM",11,75,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,76,"2,393",3.18%
446,"Jay Kleberg, DEM",87,105,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,39,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,105,"2,891",3.63%
446,"Sandragrace Martinez, DEM",18,105,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,39,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,105,"2,891",3.63%
448,"Jay Kleberg, DEM",73,95,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,34,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,96,"1,976",4.86%
448,"Sandragrace Martinez, DEM",22,95,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,34,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,96,"1,976",4.86%
449,"Jay Kleberg, DEM",39,52,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,52,"2,375",2.19%
449,"Sandragrace Martinez, DEM",13,52,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,52,"2,375",2.19%
450,"Jay Kleberg, DEM",50,67,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,68,"1,861",3.65%
450,"Sandragrace Martinez, DEM",17,67,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,30,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,23, Ballots Cast,0, Ballots Cast,0,68,"1,861",3.65%
451,"Jay Kleberg, DEM",38,46,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,46,"1,446",3.18%
451,"Sandragrace Martinez, DEM",8,46,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,46,"1,446",3.18%
LimBal State,"Jay Kleberg, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal State,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Travis,"Jay Kleberg, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Travis,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Comal,"Jay Kleberg, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Comal,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Blanco,"Jay Kleberg, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
LimBal Blanco,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
Federal 21,"Jay Kleberg, DEM",1,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
Federal 21,"Sandragrace Martinez, DEM",1,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
200,"Linda Aguilar Hawkins, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Michelle Gutierrez Cohen, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Linda Aguilar Hawkins, DEM",32,66,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,67,"3,210",2.09%
203,"Michelle Gutierrez Cohen, DEM",34,66,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,67,"3,210",2.09%
204,"Linda Aguilar Hawkins, DEM",7,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,"1,189",1.68%
204,"Michelle Gutierrez Cohen, DEM",13,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,"1,189",1.68%
205,"Linda Aguilar Hawkins, DEM",36,68,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
205,"Michelle Gutierrez Cohen, DEM",32,68,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
206,"Linda Aguilar Hawkins, DEM",24,52,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,54,"2,784",1.94%
206,"Michelle Gutierrez Cohen, DEM",28,52,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,54,"2,784",1.94%
216,"Linda Aguilar Hawkins, DEM",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
216,"Michelle Gutierrez Cohen, DEM",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
217,"Linda Aguilar Hawkins, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
217,"Michelle Gutierrez Cohen, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
218,"Linda Aguilar Hawkins, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,19,0.00%
218,"Michelle Gutierrez Cohen, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,19,0.00%
